Ambient air temperature. :  0.0,TimeStamp:108737261906063,TimeStamp In Milliseconds1567021796124
Ambient air temperature. :  0.0,TimeStamp:108737271887063,TimeStamp In Milliseconds1567021796134
Ambient air temperature. :  0.0,TimeStamp:108737281953063,TimeStamp In Milliseconds1567021796144
Ambient air temperature. :  0.0,TimeStamp:108737291946063,TimeStamp In Milliseconds1567021796154
Ambient air temperature. :  0.0,TimeStamp:108737301821063,TimeStamp In Milliseconds1567021796164
Ambient air temperature. :  0.0,TimeStamp:108737311912063,TimeStamp In Milliseconds1567021796174
Ambient air temperature. :  0.0,TimeStamp:108737321873063,TimeStamp In Milliseconds1567021796184
Ambient air temperature. :  0.0,TimeStamp:108737331839063,TimeStamp In Milliseconds1567021796194
Ambient air temperature. :  0.0,TimeStamp:108737342040063,TimeStamp In Milliseconds1567021796204
Ambient air temperature. :  0.0,TimeStamp:108737351960063,TimeStamp In Milliseconds1567021796214
Ambient air temperature. :  0.0,TimeStamp:108737362018063,TimeStamp In Milliseconds1567021796224
Ambient air temperature. :  0.0,TimeStamp:108737371928063,TimeStamp In Milliseconds1567021796234
Ambient air temperature. :  0.0,TimeStamp:108737381889063,TimeStamp In Milliseconds1567021796244
Ambient air temperature. :  0.0,TimeStamp:108737391885063,TimeStamp In Milliseconds1567021796254
Ambient air temperature. :  0.0,TimeStamp:108737401940063,TimeStamp In Milliseconds1567021796264
Ambient air temperature. :  0.0,TimeStamp:108737411926063,TimeStamp In Milliseconds1567021796274
Ambient air temperature. :  0.0,TimeStamp:108737421928063,TimeStamp In Milliseconds1567021796284
Ambient air temperature. :  0.0,TimeStamp:108737431965063,TimeStamp In Milliseconds1567021796294
Ambient air temperature. :  0.0,TimeStamp:108737441941063,TimeStamp In Milliseconds1567021796304
Ambient air temperature. :  0.0,TimeStamp:108737451916063,TimeStamp In Milliseconds1567021796314
Ambient air temperature. :  0.0,TimeStamp:108737462180063,TimeStamp In Milliseconds1567021796325
Ambient air temperature. :  0.0,TimeStamp:108737471909063,TimeStamp In Milliseconds1567021796334
Ambient air temperature. :  0.0,TimeStamp:108737482724063,TimeStamp In Milliseconds1567021796345
Ambient air temperature. :  0.0,TimeStamp:108737492228063,TimeStamp In Milliseconds1567021796354
Ambient air temperature. :  0.0,TimeStamp:108737503525063,TimeStamp In Milliseconds1567021796366
Ambient air temperature. :  0.0,TimeStamp:108737512106063,TimeStamp In Milliseconds1567021796375
Ambient air temperature. :  0.0,TimeStamp:108737522812063,TimeStamp In Milliseconds1567021796385
Ambient air temperature. :  0.0,TimeStamp:108737532046063,TimeStamp In Milliseconds1567021796394
Ambient air temperature. :  0.0,TimeStamp:108737542881063,TimeStamp In Milliseconds1567021796406
Ambient air temperature. :  0.0,TimeStamp:108737553863063,TimeStamp In Milliseconds1567021796416
Ambient air temperature. :  0.0,TimeStamp:108737562270063,TimeStamp In Milliseconds1567021796424
Ambient air temperature. :  0.0,TimeStamp:108737573008063,TimeStamp In Milliseconds1567021796435
Ambient air temperature. :  0.0,TimeStamp:108737582562063,TimeStamp In Milliseconds1567021796444
Ambient air temperature. :  0.0,TimeStamp:108737593100063,TimeStamp In Milliseconds1567021796455
Ambient air temperature. :  0.0,TimeStamp:108737602416063,TimeStamp In Milliseconds1567021796465
Ambient air temperature. :  0.0,TimeStamp:108737613311063,TimeStamp In Milliseconds1567021796475
Ambient air temperature. :  0.0,TimeStamp:108737622504063,TimeStamp In Milliseconds1567021796484
Ambient air temperature. :  0.0,TimeStamp:108737632257063,TimeStamp In Milliseconds1567021796495
Ambient air temperature. :  0.0,TimeStamp:108737642175063,TimeStamp In Milliseconds1567021796505
Ambient air temperature. :  0.0,TimeStamp:108737652199063,TimeStamp In Milliseconds1567021796514
Ambient air temperature. :  0.0,TimeStamp:108737661903063,TimeStamp In Milliseconds1567021796524
Ambient air temperature. :  0.0,TimeStamp:108737672198063,TimeStamp In Milliseconds1567021796534
Ambient air temperature. :  0.0,TimeStamp:108737683254063,TimeStamp In Milliseconds1567021796545
Ambient air temperature. :  0.0,TimeStamp:108737692348063,TimeStamp In Milliseconds1567021796554
Ambient air temperature. :  0.0,TimeStamp:108737702137063,TimeStamp In Milliseconds1567021796564
Ambient air temperature. :  0.0,TimeStamp:108737712534063,TimeStamp In Milliseconds1567021796575
Ambient air temperature. :  0.0,TimeStamp:108737722163063,TimeStamp In Milliseconds1567021796585
Ambient air temperature. :  0.0,TimeStamp:108737732940063,TimeStamp In Milliseconds1567021796595
Ambient air temperature. :  0.0,TimeStamp:108737742479063,TimeStamp In Milliseconds1567021796605
Ambient air temperature. :  0.0,TimeStamp:108737754011063,TimeStamp In Milliseconds1567021796616
Ambient air temperature. :  0.0,TimeStamp:108737762723063,TimeStamp In Milliseconds1567021796625
Ambient air temperature. :  0.0,TimeStamp:108737772281063,TimeStamp In Milliseconds1567021796635
Ambient air temperature. :  0.0,TimeStamp:108737782837063,TimeStamp In Milliseconds1567021796645
Ambient air temperature. :  0.0,TimeStamp:108737793191063,TimeStamp In Milliseconds1567021796655
Ambient air temperature. :  0.0,TimeStamp:108737802851063,TimeStamp In Milliseconds1567021796665
Ambient air temperature. :  0.0,TimeStamp:108737812559063,TimeStamp In Milliseconds1567021796675
Ambient air temperature. :  0.0,TimeStamp:108737822320063,TimeStamp In Milliseconds1567021796685
Ambient air temperature. :  0.0,TimeStamp:108737832140063,TimeStamp In Milliseconds1567021796694
Ambient air temperature. :  0.0,TimeStamp:108737843485063,TimeStamp In Milliseconds1567021796705
Ambient air temperature. :  0.0,TimeStamp:108737852653063,TimeStamp In Milliseconds1567021796715
Ambient air temperature. :  0.0,TimeStamp:108737863925063,TimeStamp In Milliseconds1567021796726
Ambient air temperature. :  0.0,TimeStamp:108737872072063,TimeStamp In Milliseconds1567021796735
Ambient air temperature. :  0.0,TimeStamp:108737882579063,TimeStamp In Milliseconds1567021796744
Ambient air temperature. :  0.0,TimeStamp:108737893882063,TimeStamp In Milliseconds1567021796756
Ambient air temperature. :  0.0,TimeStamp:108737902627063,TimeStamp In Milliseconds1567021796765
Ambient air temperature. :  0.0,TimeStamp:108737912694063,TimeStamp In Milliseconds1567021796774
Ambient air temperature. :  0.0,TimeStamp:108737922471063,TimeStamp In Milliseconds1567021796784
Ambient air temperature. :  0.0,TimeStamp:108737934724063,TimeStamp In Milliseconds1567021796797
Ambient air temperature. :  0.0,TimeStamp:108737942626063,TimeStamp In Milliseconds1567021796805
Ambient air temperature. :  0.0,TimeStamp:108737953352063,TimeStamp In Milliseconds1567021796816
Ambient air temperature. :  0.0,TimeStamp:108737963173063,TimeStamp In Milliseconds1567021796825
Ambient air temperature. :  0.0,TimeStamp:108737972968063,TimeStamp In Milliseconds1567021796835
Ambient air temperature. :  0.0,TimeStamp:108737982289063,TimeStamp In Milliseconds1567021796845
Ambient air temperature. :  0.0,TimeStamp:108737992365063,TimeStamp In Milliseconds1567021796855
Ambient air temperature. :  0.0,TimeStamp:108738002485063,TimeStamp In Milliseconds1567021796865
Ambient air temperature. :  0.0,TimeStamp:108738012458063,TimeStamp In Milliseconds1567021796874
Ambient air temperature. :  0.0,TimeStamp:108738024598063,TimeStamp In Milliseconds1567021796887
Ambient air temperature. :  0.0,TimeStamp:108738032404063,TimeStamp In Milliseconds1567021796894
Ambient air temperature. :  0.0,TimeStamp:108738043547063,TimeStamp In Milliseconds1567021796906
Ambient air temperature. :  0.0,TimeStamp:108738051982063,TimeStamp In Milliseconds1567021796914
Ambient air temperature. :  0.0,TimeStamp:108738062348063,TimeStamp In Milliseconds1567021796925
Ambient air temperature. :  0.0,TimeStamp:108738072819063,TimeStamp In Milliseconds1567021796935
Ambient air temperature. :  0.0,TimeStamp:108738082276063,TimeStamp In Milliseconds1567021796945
Ambient air temperature. :  0.0,TimeStamp:108738094763063,TimeStamp In Milliseconds1567021796957
Ambient air temperature. :  0.0,TimeStamp:108738102448063,TimeStamp In Milliseconds1567021796965
Ambient air temperature. :  0.0,TimeStamp:108738114890063,TimeStamp In Milliseconds1567021796977
Ambient air temperature. :  0.0,TimeStamp:108738122426063,TimeStamp In Milliseconds1567021796985
Ambient air temperature. :  0.0,TimeStamp:108738132902063,TimeStamp In Milliseconds1567021796995
Ambient air temperature. :  0.0,TimeStamp:108738142369063,TimeStamp In Milliseconds1567021797004
Ambient air temperature. :  0.0,TimeStamp:108738152372063,TimeStamp In Milliseconds1567021797015
Ambient air temperature. :  0.0,TimeStamp:108738162646063,TimeStamp In Milliseconds1567021797024
Ambient air temperature. :  0.0,TimeStamp:108738172497063,TimeStamp In Milliseconds1567021797034
Ambient air temperature. :  0.0,TimeStamp:108738183938063,TimeStamp In Milliseconds1567021797046
Ambient air temperature. :  0.0,TimeStamp:108738192245063,TimeStamp In Milliseconds1567021797055
Ambient air temperature. :  0.0,TimeStamp:108738202749063,TimeStamp In Milliseconds1567021797065
Ambient air temperature. :  0.0,TimeStamp:108738212746063,TimeStamp In Milliseconds1567021797075
Ambient air temperature. :  0.0,TimeStamp:108738222577063,TimeStamp In Milliseconds1567021797085
Ambient air temperature. :  0.0,TimeStamp:108738232651063,TimeStamp In Milliseconds1567021797094
Ambient air temperature. :  0.0,TimeStamp:108738242762063,TimeStamp In Milliseconds1567021797104
Ambient air temperature. :  0.0,TimeStamp:108738253716063,TimeStamp In Milliseconds1567021797116
Ambient air temperature. :  0.0,TimeStamp:108738262578063,TimeStamp In Milliseconds1567021797124
Ambient air temperature. :  0.0,TimeStamp:108738274108063,TimeStamp In Milliseconds1567021797136
Ambient air temperature. :  0.0,TimeStamp:108738282604063,TimeStamp In Milliseconds1567021797145
Ambient air temperature. :  0.0,TimeStamp:108738292289063,TimeStamp In Milliseconds1567021797155
Ambient air temperature. :  0.0,TimeStamp:108738303762063,TimeStamp In Milliseconds1567021797166
Ambient air temperature. :  0.0,TimeStamp:108738312829063,TimeStamp In Milliseconds1567021797175
Ambient air temperature. :  0.0,TimeStamp:108738323081063,TimeStamp In Milliseconds1567021797185
Ambient air temperature. :  0.0,TimeStamp:108738332320063,TimeStamp In Milliseconds1567021797195
Ambient air temperature. :  0.0,TimeStamp:108738344419063,TimeStamp In Milliseconds1567021797206
Ambient air temperature. :  0.0,TimeStamp:108738352366063,TimeStamp In Milliseconds1567021797215
Ambient air temperature. :  0.0,TimeStamp:108738363136063,TimeStamp In Milliseconds1567021797226
Ambient air temperature. :  0.0,TimeStamp:108738372682063,TimeStamp In Milliseconds1567021797235
Ambient air temperature. :  0.0,TimeStamp:108738382978063,TimeStamp In Milliseconds1567021797246
Ambient air temperature. :  0.0,TimeStamp:108738392612063,TimeStamp In Milliseconds1567021797255
Ambient air temperature. :  0.0,TimeStamp:108738402335063,TimeStamp In Milliseconds1567021797265
Ambient air temperature. :  0.0,TimeStamp:108738412797063,TimeStamp In Milliseconds1567021797275
Ambient air temperature. :  0.0,TimeStamp:108738422402063,TimeStamp In Milliseconds1567021797285
Ambient air temperature. :  0.0,TimeStamp:108738434185063,TimeStamp In Milliseconds1567021797296
Ambient air temperature. :  0.0,TimeStamp:108738442517063,TimeStamp In Milliseconds1567021797304
Ambient air temperature. :  0.0,TimeStamp:108738454374063,TimeStamp In Milliseconds1567021797317
Ambient air temperature. :  0.0,TimeStamp:108738462506063,TimeStamp In Milliseconds1567021797325
Ambient air temperature. :  0.0,TimeStamp:108738473017063,TimeStamp In Milliseconds1567021797335
Ambient air temperature. :  0.0,TimeStamp:108738482503063,TimeStamp In Milliseconds1567021797344
Ambient air temperature. :  0.0,TimeStamp:108738492552063,TimeStamp In Milliseconds1567021797355
Ambient air temperature. :  0.0,TimeStamp:108738502985063,TimeStamp In Milliseconds1567021797366
Ambient air temperature. :  0.0,TimeStamp:108738512623063,TimeStamp In Milliseconds1567021797375
Ambient air temperature. :  0.0,TimeStamp:108738523363063,TimeStamp In Milliseconds1567021797385
Ambient air temperature. :  0.0,TimeStamp:108738532512063,TimeStamp In Milliseconds1567021797395
Ambient air temperature. :  0.0,TimeStamp:108738543807063,TimeStamp In Milliseconds1567021797406
Ambient air temperature. :  0.0,TimeStamp:108738553266063,TimeStamp In Milliseconds1567021797415
Ambient air temperature. :  0.0,TimeStamp:108738563213063,TimeStamp In Milliseconds1567021797425
Ambient air temperature. :  0.0,TimeStamp:108738572553063,TimeStamp In Milliseconds1567021797434
Ambient air temperature. :  0.0,TimeStamp:108738582478063,TimeStamp In Milliseconds1567021797445
Ambient air temperature. :  0.0,TimeStamp:108738592398063,TimeStamp In Milliseconds1567021797455
Ambient air temperature. :  0.0,TimeStamp:108738602403063,TimeStamp In Milliseconds1567021797465
Ambient air temperature. :  0.0,TimeStamp:108738612590063,TimeStamp In Milliseconds1567021797475
Ambient air temperature. :  0.0,TimeStamp:108738622422063,TimeStamp In Milliseconds1567021797484
Ambient air temperature. :  0.0,TimeStamp:108738632948063,TimeStamp In Milliseconds1567021797495
Ambient air temperature. :  0.0,TimeStamp:108738643174063,TimeStamp In Milliseconds1567021797505
Ambient air temperature. :  0.0,TimeStamp:108738652623063,TimeStamp In Milliseconds1567021797514
Ambient air temperature. :  0.0,TimeStamp:108738662725063,TimeStamp In Milliseconds1567021797525
Ambient air temperature. :  0.0,TimeStamp:108738672528063,TimeStamp In Milliseconds1567021797534
Ambient air temperature. :  0.0,TimeStamp:108738682509063,TimeStamp In Milliseconds1567021797545
Ambient air temperature. :  0.0,TimeStamp:108738692652063,TimeStamp In Milliseconds1567021797555
Ambient air temperature. :  0.0,TimeStamp:108738703470063,TimeStamp In Milliseconds1567021797565
Ambient air temperature. :  0.0,TimeStamp:108738712615063,TimeStamp In Milliseconds1567021797574
Ambient air temperature. :  0.0,TimeStamp:108738722415063,TimeStamp In Milliseconds1567021797584
Ambient air temperature. :  0.0,TimeStamp:108738733538063,TimeStamp In Milliseconds1567021797595
Ambient air temperature. :  0.0,TimeStamp:108738742519063,TimeStamp In Milliseconds1567021797604
Ambient air temperature. :  0.0,TimeStamp:108738752335063,TimeStamp In Milliseconds1567021797615
Ambient air temperature. :  0.0,TimeStamp:108738762249063,TimeStamp In Milliseconds1567021797625
Ambient air temperature. :  0.0,TimeStamp:108738772601063,TimeStamp In Milliseconds1567021797635
Ambient air temperature. :  0.0,TimeStamp:108738782454063,TimeStamp In Milliseconds1567021797644
Ambient air temperature. :  0.0,TimeStamp:108738793260063,TimeStamp In Milliseconds1567021797655
Ambient air temperature. :  0.0,TimeStamp:108738802385063,TimeStamp In Milliseconds1567021797665
Ambient air temperature. :  0.0,TimeStamp:108738811785063,TimeStamp In Milliseconds1567021797674
Ambient air temperature. :  0.0,TimeStamp:108738822367063,TimeStamp In Milliseconds1567021797685
Ambient air temperature. :  0.0,TimeStamp:108738832830063,TimeStamp In Milliseconds1567021797695
Ambient air temperature. :  0.0,TimeStamp:108738843122063,TimeStamp In Milliseconds1567021797705
Ambient air temperature. :  0.0,TimeStamp:108738852761063,TimeStamp In Milliseconds1567021797715
Ambient air temperature. :  0.0,TimeStamp:108738863532063,TimeStamp In Milliseconds1567021797726
Ambient air temperature. :  0.0,TimeStamp:108738872533063,TimeStamp In Milliseconds1567021797735
Ambient air temperature. :  0.0,TimeStamp:108738883200063,TimeStamp In Milliseconds1567021797745
Ambient air temperature. :  0.0,TimeStamp:108738892539063,TimeStamp In Milliseconds1567021797755
Ambient air temperature. :  0.0,TimeStamp:108738902942063,TimeStamp In Milliseconds1567021797765
Ambient air temperature. :  0.0,TimeStamp:108738912115063,TimeStamp In Milliseconds1567021797775
Ambient air temperature. :  0.0,TimeStamp:108738922440063,TimeStamp In Milliseconds1567021797785
Ambient air temperature. :  0.0,TimeStamp:108738932363063,TimeStamp In Milliseconds1567021797794
Ambient air temperature. :  0.0,TimeStamp:108738942555063,TimeStamp In Milliseconds1567021797805
Ambient air temperature. :  0.0,TimeStamp:108738954163063,TimeStamp In Milliseconds1567021797816
Ambient air temperature. :  0.0,TimeStamp:108738963238063,TimeStamp In Milliseconds1567021797825
Ambient air temperature. :  0.0,TimeStamp:108738974070063,TimeStamp In Milliseconds1567021797837
Ambient air temperature. :  0.0,TimeStamp:108738982192063,TimeStamp In Milliseconds1567021797845
Ambient air temperature. :  0.0,TimeStamp:108738992444063,TimeStamp In Milliseconds1567021797855
Ambient air temperature. :  0.0,TimeStamp:108739002373063,TimeStamp In Milliseconds1567021797864
Ambient air temperature. :  0.0,TimeStamp:108739012101063,TimeStamp In Milliseconds1567021797875
Ambient air temperature. :  0.0,TimeStamp:108739022675063,TimeStamp In Milliseconds1567021797885
Ambient air temperature. :  0.0,TimeStamp:108739032317063,TimeStamp In Milliseconds1567021797895
Ambient air temperature. :  0.0,TimeStamp:108739043435063,TimeStamp In Milliseconds1567021797905
Ambient air temperature. :  0.0,TimeStamp:108739053118063,TimeStamp In Milliseconds1567021797915
Ambient air temperature. :  0.0,TimeStamp:108739063312063,TimeStamp In Milliseconds1567021797926
Ambient air temperature. :  0.0,TimeStamp:108739072331063,TimeStamp In Milliseconds1567021797935
Ambient air temperature. :  0.0,TimeStamp:108739082578063,TimeStamp In Milliseconds1567021797945
Ambient air temperature. :  0.0,TimeStamp:108739093482063,TimeStamp In Milliseconds1567021797955
Ambient air temperature. :  0.0,TimeStamp:108739102498063,TimeStamp In Milliseconds1567021797964
Ambient air temperature. :  0.0,TimeStamp:108739112911063,TimeStamp In Milliseconds1567021797975
Ambient air temperature. :  0.0,TimeStamp:108739122879063,TimeStamp In Milliseconds1567021797985
Ambient air temperature. :  0.0,TimeStamp:108739132936063,TimeStamp In Milliseconds1567021797995
Ambient air temperature. :  0.0,TimeStamp:108739142672063,TimeStamp In Milliseconds1567021798005
Ambient air temperature. :  0.0,TimeStamp:108739152812063,TimeStamp In Milliseconds1567021798015
Ambient air temperature. :  0.0,TimeStamp:108739163057063,TimeStamp In Milliseconds1567021798025
Ambient air temperature. :  0.0,TimeStamp:108739172388063,TimeStamp In Milliseconds1567021798035
Ambient air temperature. :  0.0,TimeStamp:108739182812063,TimeStamp In Milliseconds1567021798045
Ambient air temperature. :  0.0,TimeStamp:108739192392063,TimeStamp In Milliseconds1567021798055
Ambient air temperature. :  0.0,TimeStamp:108739205090063,TimeStamp In Milliseconds1567021798067
Ambient air temperature. :  0.0,TimeStamp:108739212245063,TimeStamp In Milliseconds1567021798074
Ambient air temperature. :  0.0,TimeStamp:108739222201063,TimeStamp In Milliseconds1567021798085
Ambient air temperature. :  0.0,TimeStamp:108739233055063,TimeStamp In Milliseconds1567021798095
Ambient air temperature. :  0.0,TimeStamp:108739242925063,TimeStamp In Milliseconds1567021798105
Ambient air temperature. :  0.0,TimeStamp:108739253022063,TimeStamp In Milliseconds1567021798115
Ambient air temperature. :  0.0,TimeStamp:108739262410063,TimeStamp In Milliseconds1567021798125
Ambient air temperature. :  0.0,TimeStamp:108739272419063,TimeStamp In Milliseconds1567021798134
Ambient air temperature. :  0.0,TimeStamp:108739282470063,TimeStamp In Milliseconds1567021798145
Ambient air temperature. :  0.0,TimeStamp:108739293598063,TimeStamp In Milliseconds1567021798156
Ambient air temperature. :  0.0,TimeStamp:108739302604063,TimeStamp In Milliseconds1567021798165
Ambient air temperature. :  0.0,TimeStamp:108739313940063,TimeStamp In Milliseconds1567021798176
Ambient air temperature. :  0.0,TimeStamp:108739322739063,TimeStamp In Milliseconds1567021798185
Ambient air temperature. :  0.0,TimeStamp:108739332399063,TimeStamp In Milliseconds1567021798195
Ambient air temperature. :  0.0,TimeStamp:108739343338063,TimeStamp In Milliseconds1567021798205
Ambient air temperature. :  0.0,TimeStamp:108739352393063,TimeStamp In Milliseconds1567021798215
Ambient air temperature. :  0.0,TimeStamp:108739363837063,TimeStamp In Milliseconds1567021798226
Ambient air temperature. :  0.0,TimeStamp:108739372369063,TimeStamp In Milliseconds1567021798235
Ambient air temperature. :  0.0,TimeStamp:108739384143063,TimeStamp In Milliseconds1567021798246
Ambient air temperature. :  0.0,TimeStamp:108739392455063,TimeStamp In Milliseconds1567021798255
Ambient air temperature. :  0.0,TimeStamp:108739403745063,TimeStamp In Milliseconds1567021798266
Ambient air temperature. :  0.0,TimeStamp:108739412653063,TimeStamp In Milliseconds1567021798275
Ambient air temperature. :  0.0,TimeStamp:108739422491063,TimeStamp In Milliseconds1567021798285
Ambient air temperature. :  0.0,TimeStamp:108739432028063,TimeStamp In Milliseconds1567021798294
Ambient air temperature. :  0.0,TimeStamp:108739442431063,TimeStamp In Milliseconds1567021798304
Ambient air temperature. :  0.0,TimeStamp:108739452897063,TimeStamp In Milliseconds1567021798315
Ambient air temperature. :  0.0,TimeStamp:108739462605063,TimeStamp In Milliseconds1567021798324
Ambient air temperature. :  0.0,TimeStamp:108739473174063,TimeStamp In Milliseconds1567021798335
Ambient air temperature. :  0.0,TimeStamp:108739482490063,TimeStamp In Milliseconds1567021798345
Ambient air temperature. :  0.0,TimeStamp:108739493342063,TimeStamp In Milliseconds1567021798356
Ambient air temperature. :  0.0,TimeStamp:108739503160063,TimeStamp In Milliseconds1567021798365
Ambient air temperature. :  0.0,TimeStamp:108739512590063,TimeStamp In Milliseconds1567021798375
Ambient air temperature. :  0.0,TimeStamp:108739522729063,TimeStamp In Milliseconds1567021798385
Ambient air temperature. :  0.0,TimeStamp:108739532219063,TimeStamp In Milliseconds1567021798394
Ambient air temperature. :  0.0,TimeStamp:108739542510063,TimeStamp In Milliseconds1567021798405
Ambient air temperature. :  0.0,TimeStamp:108739552725063,TimeStamp In Milliseconds1567021798415
Ambient air temperature. :  0.0,TimeStamp:108739563566063,TimeStamp In Milliseconds1567021798425
Ambient air temperature. :  0.0,TimeStamp:108739573079063,TimeStamp In Milliseconds1567021798435
Ambient air temperature. :  0.0,TimeStamp:108739583743063,TimeStamp In Milliseconds1567021798446
Ambient air temperature. :  0.0,TimeStamp:108739592724063,TimeStamp In Milliseconds1567021798455
Ambient air temperature. :  0.0,TimeStamp:108739602550063,TimeStamp In Milliseconds1567021798465
Ambient air temperature. :  0.0,TimeStamp:108739612580063,TimeStamp In Milliseconds1567021798475
Ambient air temperature. :  0.0,TimeStamp:108739622668063,TimeStamp In Milliseconds1567021798485
Ambient air temperature. :  0.0,TimeStamp:108739633088063,TimeStamp In Milliseconds1567021798495
Ambient air temperature. :  0.0,TimeStamp:108739642227063,TimeStamp In Milliseconds1567021798505
Ambient air temperature. :  0.0,TimeStamp:108739654136063,TimeStamp In Milliseconds1567021798517
Ambient air temperature. :  0.0,TimeStamp:108739662469063,TimeStamp In Milliseconds1567021798525
Ambient air temperature. :  0.0,TimeStamp:108739673103063,TimeStamp In Milliseconds1567021798536
Ambient air temperature. :  0.0,TimeStamp:108739682793063,TimeStamp In Milliseconds1567021798545
Ambient air temperature. :  0.0,TimeStamp:108739692532063,TimeStamp In Milliseconds1567021798554
Ambient air temperature. :  0.0,TimeStamp:108739702227063,TimeStamp In Milliseconds1567021798564
Ambient air temperature. :  0.0,TimeStamp:108739712683063,TimeStamp In Milliseconds1567021798575
Ambient air temperature. :  0.0,TimeStamp:108739722787063,TimeStamp In Milliseconds1567021798585
Ambient air temperature. :  0.0,TimeStamp:108739732524063,TimeStamp In Milliseconds1567021798595
Ambient air temperature. :  0.0,TimeStamp:108739742276063,TimeStamp In Milliseconds1567021798604
Ambient air temperature. :  0.0,TimeStamp:108739752422063,TimeStamp In Milliseconds1567021798614
Ambient air temperature. :  0.0,TimeStamp:108739762278063,TimeStamp In Milliseconds1567021798625
Ambient air temperature. :  0.0,TimeStamp:108739772403063,TimeStamp In Milliseconds1567021798634
Ambient air temperature. :  0.0,TimeStamp:108739782409063,TimeStamp In Milliseconds1567021798644
Ambient air temperature. :  0.0,TimeStamp:108739792835063,TimeStamp In Milliseconds1567021798655
Ambient air temperature. :  0.0,TimeStamp:108739803126063,TimeStamp In Milliseconds1567021798665
Ambient air temperature. :  0.0,TimeStamp:108739813566063,TimeStamp In Milliseconds1567021798676
Ambient air temperature. :  0.0,TimeStamp:108739822376063,TimeStamp In Milliseconds1567021798685
Ambient air temperature. :  0.0,TimeStamp:108739832991063,TimeStamp In Milliseconds1567021798695
Ambient air temperature. :  0.0,TimeStamp:108739842198063,TimeStamp In Milliseconds1567021798705
Ambient air temperature. :  0.0,TimeStamp:108739852952063,TimeStamp In Milliseconds1567021798715
Ambient air temperature. :  0.0,TimeStamp:108739862743063,TimeStamp In Milliseconds1567021798725
Ambient air temperature. :  0.0,TimeStamp:108739872670063,TimeStamp In Milliseconds1567021798735
Ambient air temperature. :  0.0,TimeStamp:108739883454063,TimeStamp In Milliseconds1567021798746
Ambient air temperature. :  0.0,TimeStamp:108739892424063,TimeStamp In Milliseconds1567021798755
Ambient air temperature. :  0.0,TimeStamp:108739903278063,TimeStamp In Milliseconds1567021798765
Ambient air temperature. :  0.0,TimeStamp:108739913192063,TimeStamp In Milliseconds1567021798775
Ambient air temperature. :  0.0,TimeStamp:108739922827063,TimeStamp In Milliseconds1567021798785
Ambient air temperature. :  0.0,TimeStamp:108739933118063,TimeStamp In Milliseconds1567021798795
Ambient air temperature. :  0.0,TimeStamp:108739943080063,TimeStamp In Milliseconds1567021798805
Ambient air temperature. :  0.0,TimeStamp:108739953446063,TimeStamp In Milliseconds1567021798815
Ambient air temperature. :  0.0,TimeStamp:108739962500063,TimeStamp In Milliseconds1567021798824
Ambient air temperature. :  0.0,TimeStamp:108739972340063,TimeStamp In Milliseconds1567021798835
Ambient air temperature. :  0.0,TimeStamp:108739982326063,TimeStamp In Milliseconds1567021798845
Ambient air temperature. :  0.0,TimeStamp:108739992910063,TimeStamp In Milliseconds1567021798855
Ambient air temperature. :  0.0,TimeStamp:108740002193063,TimeStamp In Milliseconds1567021798865
Ambient air temperature. :  0.0,TimeStamp:108740012212063,TimeStamp In Milliseconds1567021798874
Ambient air temperature. :  0.0,TimeStamp:108740021966063,TimeStamp In Milliseconds1567021798884
Ambient air temperature. :  0.0,TimeStamp:108740032380063,TimeStamp In Milliseconds1567021798895
Ambient air temperature. :  0.0,TimeStamp:108740043489063,TimeStamp In Milliseconds1567021798905
Ambient air temperature. :  0.0,TimeStamp:108740052478063,TimeStamp In Milliseconds1567021798915
Ambient air temperature. :  0.0,TimeStamp:108740064122063,TimeStamp In Milliseconds1567021798926
Ambient air temperature. :  0.0,TimeStamp:108740072576063,TimeStamp In Milliseconds1567021798935
Ambient air temperature. :  0.0,TimeStamp:108740083060063,TimeStamp In Milliseconds1567021798945
Ambient air temperature. :  0.0,TimeStamp:108740092421063,TimeStamp In Milliseconds1567021798955
Ambient air temperature. :  0.0,TimeStamp:108740102653063,TimeStamp In Milliseconds1567021798965
Ambient air temperature. :  0.0,TimeStamp:108740112110063,TimeStamp In Milliseconds1567021798975
Ambient air temperature. :  0.0,TimeStamp:108740122219063,TimeStamp In Milliseconds1567021798985
Ambient air temperature. :  0.0,TimeStamp:108740133816063,TimeStamp In Milliseconds1567021798996
Ambient air temperature. :  0.0,TimeStamp:108740142211063,TimeStamp In Milliseconds1567021799005
Ambient air temperature. :  0.0,TimeStamp:108740152999063,TimeStamp In Milliseconds1567021799016
Ambient air temperature. :  0.0,TimeStamp:108740162963063,TimeStamp In Milliseconds1567021799025
Ambient air temperature. :  0.0,TimeStamp:108740172777063,TimeStamp In Milliseconds1567021799035
Ambient air temperature. :  0.0,TimeStamp:108740183410063,TimeStamp In Milliseconds1567021799045
Ambient air temperature. :  0.0,TimeStamp:108740192447063,TimeStamp In Milliseconds1567021799055
Ambient air temperature. :  0.0,TimeStamp:108740204324063,TimeStamp In Milliseconds1567021799066
Ambient air temperature. :  0.0,TimeStamp:108740213027063,TimeStamp In Milliseconds1567021799075
Ambient air temperature. :  0.0,TimeStamp:108740223603063,TimeStamp In Milliseconds1567021799086
